mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	mean_test_roc_auc	mean_train_accuracy	mean_train_precision	mean_train_recall	mean_train_roc_auc	param_bagging_temperature	param_class_weights	param_depth	param_iterations	param_l2_leaf_reg	param_random_strength	params	rank_test_accuracy	rank_test_precision	rank_test_recall	rank_test_roc_auc	split0_test_accuracy	split0_test_precision	split0_test_recall	split0_test_roc_auc	split0_train_accuracy	split0_train_precision	split0_train_recall	split0_train_roc_auc	split1_test_accuracy	split1_test_precision	split1_test_recall	split1_test_roc_auc	split1_train_accuracy	split1_train_precision	split1_train_recall	split1_train_roc_auc	split2_test_accuracy	split2_test_precision	split2_test_recall	split2_test_roc_auc	split2_train_accuracy	split2_train_precision	split2_train_recall	split2_train_roc_auc	split3_test_accuracy	split3_test_precision	split3_test_recall	split3_test_roc_auc	split3_train_accuracy	split3_train_precision	split3_train_recall	split3_train_roc_auc	split4_test_accuracy	split4_test_precision	split4_test_recall	split4_test_roc_auc	split4_train_accuracy	split4_train_precision	split4_train_recall	split4_train_roc_auc	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall	std_test_roc_auc	std_train_accuracy	std_train_precision	std_train_recall	std_train_roc_auc
24.789669275283813	0.07387361526489258	0.8235346916793824	0.21074428260220016	0.4003590459153771	0.743605241590446	0.9433217667306192	0.7319803029089456	0.9317941435533186	0.9879650670695049	0.5	[1.0, 5.0]	5	1000	1.0	0	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.5}	8	25	49	7	0.8401264348694061	0.009424083769633508	0.375	0.7078044095540338	0.937037037037037	0.8229166666666666	1.0	0.9965514861131434	0.914410480349345	0.016042780748663103	0.2	0.72	0.9262230256468196	0.7085158150851582	0.9642384105960264	0.9874186168403714	0.778247096092925	0.5401929260450161	0.7148936170212766	0.8221163040879752	0.9283892485775946	0.6553829078801332	0.9155038759689923	0.979427807030374	0.7022175290390708	0.888235294117647	0.5531135531135531	0.8446717455445636	0.9623307828134197	0.7497900923593619	0.9121552604698672	0.9903500920303033	0.6649048625792812	0.9532710280373832	0.5787234042553191	0.8484623760336658	0.9626287395782246	0.7232960325534079	0.8670731707317073	0.9860773333333333	1.6712347970685597	0.05298006919625714	0.07353949763719168	0.35315143932946946	0.14728384274361336	0.0559629474483667	0.016055819912648234	0.05491770300984081	0.045922831330992696	0.005588593589516608
24.955704116821288	0.06606965065002442	0.8059420159770219	0.21012721205092955	0.3774859604749966	0.7249789103700081	0.9364901875291357	0.7185225588990904	0.9248019947568041	0.9851425194637171	0.5	[1.0, 5.0]	5	1000	1.0	1	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.5}	16	29	53	38	0.8098486108800532	0.007048458149779736	0.3333333333333333	0.6903708034073828	0.9175438596491228	0.7807291666666667	0.9986675549633578	0.9940398878014455	0.903056768558952	0.014084507042253521	0.2	0.6746080586080586	0.9072421195345158	0.6601580660158066	0.9403973509933775	0.9772020250953775	0.7835269271383316	0.5503355704697986	0.6978723404255319	0.8264971312455176	0.9319207376888365	0.6687429218573047	0.9155038759689923	0.979884530600305	0.7096092925026399	0.8927536231884058	0.5641025641025641	0.8472933965452668	0.9623307828134197	0.7523324851569126	0.906026557711951	0.9897951944718636	0.6649048625792812	0.9511627906976744	0.5801418439716312	0.8427474176745828	0.9634134379597842	0.7306501547987616	0.8634146341463415	0.9847909593495935	2.066723722572563	0.05204815787028224	0.06683817739417482	0.35528254482426025	0.15066344610002147	0.06703074403339465	0.022925490057119583	0.046998463888405964	0.044512281929171234	0.0061908325818727196
23.967144107818605	0.064056396484375	0.7949914729377974	0.21013625935934202	0.5019865976585645	0.7401749626281189	0.9216470796556484	0.672360916032045	0.8953621916886678	0.9764939466273421	0.5	[1.0, 5.0]	5	1000	1.0	10	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.5}	23	28	21	12	0.7980369322908002	0.01069078947368421	0.5416666666666666	0.7210483826067591	0.9003898635477583	0.7465139442231076	0.9986675549633578	0.9924313340109993	0.891703056768559	0.016597510373443983	0.26666666666666666	0.6795897435897436	0.8784318156140549	0.5925767918088737	0.9198675496688742	0.963079312326397	0.7824709609292503	0.5481727574750831	0.7021276595744681	0.8282721730815203	0.9275063762997842	0.6557377049180327	0.8992248062015504	0.9771188543429657	0.6969376979936642	0.8797653958944281	0.5494505494505495	0.8261420624263518	0.9453600156955072	0.6779089376053963	0.8212461695607763	0.9708574031880561	0.6522198731501057	0.9372093023255814	0.5716312056737589	0.8341190665371825	0.9565473271211378	0.6890672016048145	0.8378048780487805	0.9789828292682927	1.55631368130732	0.04609137089442176	0.06699926703591665	0.34910798242655416	0.12743614740931128	0.05467296690307244	0.028754444000150644	0.04990068083046817	0.06339315346538824	0.009719139863601886
26.826385068893433	0.06981534957885742	0.8294587559465039	0.22849107101374624	0.41612299960102883	0.7287450595315739	0.9696099833861943	0.8520823722548243	0.9882695024315613	0.9974464272513736	0.5	[1.0, 5.0]	5	1000	10.0	0	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.5}	1	1	45	30	0.8369655631342539	0.010245901639344262	0.4166666666666667	0.7006987361505486	0.9376218323586745	0.8246289169873557	0.9993337774816788	0.9963201715986532	0.9336244541484716	0.02097902097902098	0.2	0.6336996336996337	0.9604564455993673	0.8179824561403509	0.9880794701986755	0.9962244619036149	0.8489968321013728	0.6949152542372882	0.6978723404255319	0.8576828830982548	0.9748871885422797	0.8410290237467019	0.9883720930232558	0.997540823042688	0.7096092925026399	0.9221183800623053	0.5421245421245421	0.8595521270084862	0.9859721404747891	0.8841911764705882	0.982635342185904	0.9984886634517488	0.6300211416490487	0.9562982005141388	0.5276595744680851	0.8770136252611753	0.9891123099558607	0.8925802879291251	0.9829268292682927	0.9986580162601627	1.6851194337363815	0.054751349915402196	0.08301493123010248	0.3727139885664159	0.13694733943250972	0.08375830911186596	0.018883531876508024	0.030691137093656437	0.006045704883087654	0.0010319656869699437
26.094532871246336	0.07082247734069824	0.82488106992191	0.22416449297152946	0.3978138912124841	0.7312123991836784	0.9652932791599358	0.8328457439548286	0.9808189237311726	0.9964622743705419	0.5	[1.0, 5.0]	5	1000	10.0	1	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.5}	5	4	50	26	0.828314756280153	0.008771929824561403	0.375	0.6880880797283001	0.9306042884990253	0.8092922744462453	0.9980013324450366	0.9948715185559219	0.9275109170305676	0.01910828025477707	0.2	0.6822564102564103	0.9578578691673257	0.8101472995090017	0.9834437086092715	0.9952870614195335	0.8363252375923971	0.66	0.7021276595744681	0.8486761893377959	0.9704728271532274	0.8217306441119063	0.9790697674418605	0.9964684890337588	0.7148891235480465	0.9131736526946108	0.5586080586080586	0.8599540525974442	0.9827349421228173	0.8620378719567178	0.9765066394279878	0.9978507418678855	0.653276955602537	0.9631449631449631	0.5560283687943263	0.8772725935081369	0.984796468857283	0.8610206297502715	0.9670731707317073	0.9978335609756098	2.230847109500587	0.04413179518538411	0.07557339088726332	0.3695171974516876	0.14324395910343588	0.07674085233987499	0.019849559831528824	0.023830800563703763	0.010126457761969996	0.0012425729039716154
26.687988901138304	0.07807016372680664	0.8151871465757113	0.22074578924388122	0.4232758801666632	0.7426444618516549	0.9554389836951552	0.796314673535336	0.9655849283370582	0.9941222752030061	0.5	[1.0, 5.0]	5	1000	10.0	10	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.5}	11	8	41	10	0.8090168025286973	0.008741258741258742	0.4166666666666667	0.7088761761594566	0.9124756335282651	0.770854788877446	0.9973351099267155	0.9923378902904632	0.9275109170305676	0.01910828025477707	0.2	0.6861245421245421	0.9463337475991414	0.7725118483412322	0.971523178807947	0.9924325501966187	0.8194297782470961	0.6212121212121212	0.6978723404255319	0.8478992349988046	0.9631155581714734	0.788510101010101	0.9682170542635659	0.9942374562081671	0.7212249208025343	0.9147058823529411	0.5695970695970696	0.8571177367935472	0.9774377084559545	0.8317094774136404	0.9591419816138917	0.9958764549295377	0.6723044397463002	0.9603729603729604	0.5843971631205673	0.874070804272976	0.9778322707209416	0.8179871520342612	0.9317073170731708	0.995727024390244	1.9766428716022642	0.06890131392090748	0.07140981331416241	0.3655472869348637	0.14388912496565617	0.06923932856022773	0.024384781206884282	0.024487466313139826	0.02116350180829652	0.0015300217805107714
23.720233345031737	0.06877331733703614	0.7628579122161386	0.20984653352012375	0.5495238548892677	0.738883131502935	0.9138350888297742	0.6638508272801388	0.8983879458216091	0.9743747586853256	1.0	[1.0, 5.0]	4	1000	0.1	0	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 1.0}	37	30	13	16	0.7348194975877558	0.009375	0.625	0.7222732587272422	0.8442495126705652	0.6543535620052771	0.9913391072618255	0.9765363552065683	0.8930131004366813	0.01680672268907563	0.26666666666666666	0.6761318681318682	0.888939102926223	0.6159260888693356	0.9271523178807947	0.9701257385039663	0.7877507919746568	0.5578231292517006	0.6978723404255319	0.8259472866363854	0.9278006670590544	0.6579247434435576	0.8945736434108527	0.9749498962229326	0.7170010559662091	0.8948863636363636	0.5769230769230769	0.8309240634677044	0.9579164214243673	0.733446519524618	0.8825331971399387	0.9828456734118607	0.6469344608879493	0.9168539325842696	0.5787234042553191	0.8170330478796975	0.9502697400686612	0.6576032225579054	0.7963414634146342	0.9674161300813009	1.8947115335961762	0.04635949840676102	0.0726545492620752	0.3492404418307485	0.1467169658784077	0.053303331913385654	0.042255526485920146	0.038222218702834966	0.06347710460208641	0.005352314706038717
22.805738067626955	0.06729984283447266	0.750830266582892	0.20585265082679163	0.565757802591226	0.7401336157980246	0.9023788009641928	0.6340841325935789	0.886299150023827	0.9681607820771264	1.0	[1.0, 5.0]	4	1000	0.1	1	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 1.0}	41	37	8	13	0.7165197138579271	0.008771929824561403	0.625	0.7170327375981294	0.817738791423002	0.6184100418410042	0.9846768820786143	0.9696923829048293	0.8899563318777293	0.020242914979757085	0.3333333333333333	0.6981098901098901	0.8839679132301435	0.6047722342733188	0.9231788079470199	0.9658399120967154	0.7655755015839493	0.5201238390092879	0.7148936170212766	0.8146754721491754	0.9119089660584657	0.6051502145922747	0.8744186046511628	0.964942200004179	0.7032734952481521	0.863013698630137	0.5769230769230769	0.8274939939528468	0.9476162448499117	0.683429513602638	0.8467824310520939	0.9715016430221852	0.6649048625792812	0.9349775784753364	0.5914893617021276	0.8265736735234397	0.950662089259441	0.6586586586586587	0.802439024390244	0.9688277723577235	1.3960537441995278	0.041680494528723064	0.07383343234776112	0.34392207432991884	0.12229000719635824	0.04905501718295203	0.04893141793761622	0.03156235122171955	0.0628864475713145	0.0024371186680308466
22.680738115310668	0.07333393096923828	0.7150166053316579	0.20310943131691506	0.5813608493339961	0.7308707955428287	0.885831610349765	0.5970453958182065	0.8674041393553511	0.9595439622806751	1.0	[1.0, 5.0]	4	1000	0.1	10	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 1.0}	50	44	3	28	0.6576276825819332	0.007267441860465116	0.625	0.7169701018874228	0.7797270955165692	0.5721509140412291	0.9800133244503664	0.9557252086374309	0.8768558951965065	0.021505376344086023	0.4	0.6662564102564102	0.8594509095017512	0.5538461538461539	0.9059602649006623	0.9519930698580322	0.7708553326293559	0.5272727272727272	0.7404255319148936	0.8224270858235716	0.9057288601137924	0.5859905906952431	0.8689922480620155	0.9622745547685215	0.7074973600844773	0.8605898123324397	0.5879120879120879	0.8197432243566907	0.940847557386698	0.6508828250401284	0.8283963227783453	0.969228181391423	0.6395348837209303	0.9044444444444445	0.577304964539007	0.7949913186780848	0.9434036292300148	0.622356495468278	0.7536585365853659	0.9584987967479676	2.0180738176733204	0.055458665690458875	0.08896215038069048	0.33899042663963236	0.09971961491391856	0.05191745246027428	0.06114131464028364	0.035063482419554995	0.07566980557356547	0.005897990537064868
23.449182748794556	0.07762308120727539	0.8008257786554169	0.21249594172884229	0.46859450416467147	0.7309485731289334	0.935194536071094	0.7162919299626388	0.9266832609189715	0.985150521106387	1.0	[1.0, 5.0]	4	1000	1.0	0	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 1.0}	20	22	32	27	0.7965396772583597	0.009811937857726901	0.5	0.7085490785591003	0.8951267056530214	0.7380128521997034	0.9946702198534311	0.9889856656598365	0.9109170305676856	0.015384615384615385	0.2	0.6516630036630038	0.9187662411027002	0.6904188733750601	0.9496688741721855	0.9831352261768476	0.7961985216473073	0.5714285714285714	0.7148936170212766	0.8424545780540282	0.941239945065725	0.7019286966686148	0.9310077519379845	0.9846425176037946	0.7053854276663146	0.8914956011730205	0.5567765567765568	0.8425479341938195	0.9616441043751226	0.7470588235294118	0.9080694586312564	0.9875047733272294	0.6617336152219874	0.9384965831435079	0.5843971631205673	0.8418645713781231	0.9591956841589014	0.704040404040404	0.85	0.9814844227642275	2.1701042092044536	0.05903799613530986	0.07014269723613839	0.3536180562063014	0.14938893964876307	0.06872367802336729	0.025248768892342753	0.022109806050002068	0.04774109836425834	0.0027571940639444462
23.770996379852296	0.06304564476013183	0.7924782335517458	0.21196097578092893	0.4948561682727892	0.7361906101033017	0.9280092420432837	0.6983413451612684	0.9161586641160705	0.9812975383844684	1.0	[1.0, 5.0]	4	1000	1.0	1	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 1.0}	25	24	23	21	0.7784062551988022	0.009745127436281859	0.5416666666666666	0.7171649685429541	0.8760233918128655	0.7044917257683215	0.9926715522984677	0.9837897174823654	0.9100436681222708	0.015228426395939087	0.2	0.6646153846153846	0.912439272398599	0.6755852842809364	0.9364238410596026	0.9793507119137639	0.7877507919746568	0.555921052631579	0.7191489361702128	0.8277581879034185	0.935256032960565	0.6806192660550459	0.92015503875969	0.9810396599037452	0.7212249208025343	0.8960674157303371	0.5842490842490843	0.8368204945511679	0.9589954875416912	0.7383177570093458	0.8876404494382022	0.982745911565557	0.6733615221987315	0.9439461883408071	0.5971631205673759	0.8379447338218415	0.9573320255026974	0.6926926926926927	0.8439024390243902	0.9795616910569106	1.8538892193625693	0.03286202332856791	0.0677206240132608	0.35404917987138845	0.15778696942537856	0.0608353974312275	0.031040108238889592	0.022359599080511466	0.04962886478203869	0.0017423284472301486
23.89413070678711	0.07060098648071289	0.7739879723543668	0.2105736820061377	0.5061795405267476	0.7277669958595855	0.9163264699356501	0.6589184821475784	0.8926301041295861	0.9734948411507928	1.0	[1.0, 5.0]	4	1000	1.0	10	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 1.0}	34	26	20	34	0.7526201963067709	0.008730691739422432	0.5416666666666666	0.7059810144201325	0.8614035087719298	0.6810265811182401	0.9900066622251832	0.9805889487838456	0.8965065502183406	0.017391304347826087	0.26666666666666666	0.6544761904761904	0.8994463902383911	0.6416819012797075	0.9298013245033112	0.9728703706209614	0.7888067581837381	0.5581395348837209	0.7148936170212766	0.8295870188859671	0.9236805964292721	0.6426978818283167	0.8937984496124031	0.9724518463960106	0.7106652587117213	0.884180790960452	0.5732600732600732	0.8408945584756059	0.9534039631155582	0.71	0.8702757916241062	0.9799324058068046	0.6617336152219874	0.9384965831435079	0.5843971631205673	0.8284394220299579	0.9436978911230995	0.6191860465116279	0.7792682926829269	0.9616306341463415	1.8354968314379225	0.049933060917314365	0.0690017819336914	0.351399597022671	0.1306741338904	0.06472888925234312	0.03310434149288706	0.032363447104721936	0.0695929224905019	0.006841137495406339
21.993092679977416	0.05859918594360351	0.8008257786554169	0.21573808384164087	0.47123604699990174	0.7319665848716729	0.9441114870610505	0.7570108873647103	0.9447746323372238	0.9897023254918379	1.0	[1.0, 5.0]	4	1000	10.0	0	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 1.0}	20	16	30	25	0.789053402096157	0.00946372239747634	0.5	0.6949084126719002	0.8964912280701754	0.7403369672943508	0.9953364423717521	0.9883348641091481	0.9183406113537118	0.016853932584269662	0.2	0.6804688644688645	0.93187210484691	0.7298530157121136	0.9536423841059603	0.9870403548607972	0.7961985216473073	0.5704697986577181	0.723404255319149	0.8366274205115946	0.9503629586030998	0.7372881355932204	0.9441860465116279	0.9886968751958878	0.720168954593453	0.9048991354466859	0.575091575091575	0.8478095055401788	0.968510888758093	0.7860869565217391	0.923391215526047	0.991903273130754	0.6765327695560254	0.962877030162413	0.5886524822695035	0.8713634089638329	0.9733202550269741	0.7914893617021277	0.9073170731707317	0.9925362601626017	2.732664955154399	0.03781243949124322	0.06913682971503965	0.35993505512290497	0.15185811411282785	0.07076582607462167	0.027946575350277503	0.026224948163577875	0.02998599453713524	0.0021373967717157488
23.187257099151612	0.06885714530944824	0.7988510905663765	0.21564482816262015	0.4498643959299635	0.7281126304501908	0.9392979229418984	0.7402092153763211	0.9375494439826679	0.9871993045968012	1.0	[1.0, 5.0]	4	1000	10.0	1	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 1.0}	22	17	36	32	0.7842289136582932	0.008494208494208495	0.4583333333333333	0.6961889649796782	0.8865497076023392	0.7229500242600679	0.9926715522984677	0.9839602660410649	0.9139737991266376	0.015957446808510637	0.2	0.6606886446886447	0.9281437125748503	0.718937875751503	0.9503311258278145	0.9846644221739284	0.8067581837381204	0.5921985815602837	0.7106382978723405	0.841115825962228	0.9469295664116146	0.7260108630054315	0.9325581395348838	0.9872298052612883	0.7307286166842661	0.9052924791086351	0.5952380952380952	0.8513309217797996	0.9652736904061212	0.7664109121909634	0.9182839632277835	0.9901821595890256	0.6733615221987315	0.9479638009049773	0.5943262411347517	0.8577028339366115	0.969592937714566	0.7667364016736402	0.8939024390243903	0.9899598699186991	1.9484667066523713	0.03806298681313712	0.06764951047647737	0.3596752250696275	0.14906448904844138	0.07270654134546305	0.03019126041721763	0.02164330522951041	0.03317514469178551	0.0025859649941549177
23.769472742080687	0.07729158401489258	0.7899649941656943	0.21268677080571988	0.4725666917880077	0.7152690990491802	0.9308848561723334	0.7116004318340933	0.9201990952669646	0.9826159961425944	1.0	[1.0, 5.0]	4	1000	10.0	10	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 1.0}	27	20	29	47	0.7724172350690401	0.008771929824561403	0.5	0.676632704192417	0.8752436647173489	0.7049024274155165	0.9866755496335776	0.9807940109367704	0.911353711790393	0.015463917525773196	0.2	0.6555897435897435	0.9172974805106767	0.68994140625	0.9357615894039735	0.9800652869531642	0.7898627243928195	0.5592105263157895	0.723404255319149	0.8284275639493187	0.9397684912693741	0.699057714958775	0.92015503875969	0.982279151605062	0.723336853220697	0.8966480446927374	0.5879120879120879	0.8454436253688125	0.9587992937021778	0.7346767422334173	0.8937691521961185	0.9853255312179757	0.6744186046511628	0.954233409610984	0.5914893617021276	0.8616462140607988	0.9633153506620893	0.7294238683127572	0.8646341463414634	0.9846159999999999	2.2455275987047143	0.04881412214574255	0.06859969708992182	0.35650066625329047	0.15282896879115127	0.07671791193540194	0.032219344288474464	0.017444124447005025	0.04110308404418913	0.0020630466527012544
22.573971652984618	0.06281042098999023	0.7760524189929091	0.21465480506849	0.5867193079468229	0.751344258040047	0.9209897968421823	0.6780314613215604	0.9114358428725172	0.9790071030715441	1.0	[1.0, 5.0]	5	1000	0.1	0	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 1.0}	33	19	2	2	0.7589419397770754	0.01098146877144818	0.6666666666666666	0.7318704415121653	0.867056530214425	0.688622754491018	0.9960026648900733	0.9847074486394576	0.891703056768559	0.0205761316872428	0.3333333333333333	0.7077216117216117	0.891311716190261	0.6212389380530974	0.9298013245033112	0.9712629601864156	0.8099260823653643	0.5938566552901023	0.7404255319148936	0.8441041118814248	0.9384932313125368	0.6906267970097757	0.9310077519379845	0.9847778979223692	0.706441393875396	0.8895348837209303	0.5604395604395604	0.8291976103696803	0.9521287031587208	0.7017255546425637	0.8723186925434117	0.9779023630810229	0.6405919661733616	0.9234338747099768	0.5645390070921986	0.8098878785203496	0.9559588033349681	0.6879432624113475	0.8280487804878048	0.9763848455284552	0.33181464027699686	0.043282706143977154	0.07053139608780769	0.35173618641116017	0.13694607616530038	0.04618835550944011	0.035463837469352805	0.028830062540504697	0.05719344638884548	0.005174252543086231
24.097344493865968	0.06821918487548828	0.7572031235975226	0.2081123563577618	0.5117633916646381	0.7380166259651598	0.9100539391905403	0.6537527761829389	0.8964604395774579	0.9740921565112401	1.0	[1.0, 5.0]	5	1000	0.1	1	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 1.0}	40	32	19	18	0.7251705207120279	0.008454106280193236	0.5833333333333334	0.7160305662268248	0.8385964912280702	0.6458604247941049	0.9926715522984677	0.9786123111826431	0.8973799126637555	0.01327433628318584	0.2	0.6860366300366301	0.8858886001581742	0.6089799476896252	0.9251655629139073	0.9672879166362197	0.7803590285110876	0.5442622950819672	0.7063829787234043	0.8144543389911547	0.9181871689228959	0.6237785016286646	0.8906976744186047	0.9696258366590749	0.6958817317845829	0.875	0.5512820512820513	0.8395654636303016	0.9558563861094762	0.7224558452481077	0.8774259448416751	0.9834138725498075	0.6596194503171248	0.9443155452436195	0.577304964539007	0.8253730025602543	0.9517410495340853	0.6676891615541922	0.7963414634146342	0.9715208455284552	2.5154513476967013	0.03962765615473791	0.07593618201281173	0.35034379228053164	0.16266276383732875	0.0532666591916017	0.04379945026662876	0.03969807817257902	0.06403107551305119	0.006003057914528967
24.82374563217163	0.07366089820861817	0.7159141908266763	0.20411489471012964	0.5772616727055192	0.7278967469604191	0.8884090043087731	0.6146766701327022	0.8817867028665066	0.9643721862163213	1.0	[1.0, 5.0]	5	1000	0.1	10	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 1.0}	49	42	5	33	0.6636167027116953	0.0073964497041420114	0.625	0.7013042146873781	0.7820662768031189	0.5746007012076354	0.9826782145236509	0.9611954297392259	0.8703056768558952	0.02040816326530612	0.4	0.6838681318681318	0.8516551802056265	0.5385217051231912	0.9119205298013245	0.9523025897368586	0.750791974656811	0.49853372434017595	0.723404255319149	0.8092487449199139	0.9032764371198745	0.5786749482401656	0.8666666666666667	0.9596024694066598	0.689545934530095	0.868421052631579	0.5439560439560439	0.8209352991148503	0.9554639984304493	0.7260981912144703	0.8610827374872319	0.9813634340687813	0.6659619450317125	0.9390519187358917	0.5900709219858156	0.8288749595362115	0.9495831289847965	0.6554878048780488	0.7865853658536586	0.9673970081300812	3.5280747871800275	0.058654959077507764	0.08215593618752502	0.34432387360894884	0.09804014294424257	0.054259982847213846	0.06499123880104941	0.06750124449147295	0.06451001301557115	0.009760831834735037
26.105474424362182	0.06871590614318848	0.8240732429763935	0.2167078470775222	0.42151845239835356	0.7489359542382901	0.9546960106804517	0.7827375894788678	0.9590478125121784	0.9938119671627106	1.0	[1.0, 5.0]	5	1000	1.0	0	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 1.0}	6	14	43	4	0.8313092663450341	0.009900990099009901	0.4166666666666667	0.726379377540226	0.9270955165692008	0.800854244527496	0.9993337774816788	0.9959654893431018	0.925764192139738	0.018633540372670808	0.2	0.6857142857142857	0.9456558580951305	0.7664422578974625	0.9801324503311258	0.9934080204530302	0.8014783526927138	0.5848375451263538	0.6893617021276596	0.8469848195075304	0.9538944477143417	0.7463942307692307	0.9627906976744186	0.9918718266156835	0.7117212249208026	0.8956521739130435	0.5659340659340659	0.8479099869374184	0.9749852854620364	0.820353982300885	0.9468845760980592	0.9951573937106806	0.6670190274841438	0.9620853080568721	0.5758865248226951	0.8480739236632235	0.9718489455615498	0.7796432318992654	0.9060975609756098	0.9926571056910569	1.6259881668378295	0.0515427559352201	0.07324356486656601	0.35919037499781437	0.14139716417800446	0.059836881540186355	0.017606998513872648	0.025842441067232918	0.0317276017772203	0.0015302845279626628
25.756888818740844	0.06437091827392578	0.8186877300062831	0.21819703946397015	0.4218050466690243	0.73990241004167	0.9505982425250779	0.7660982603451274	0.9468218227608032	0.9916284641876825	1.0	[1.0, 5.0]	5	1000	1.0	1	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 1.0}	9	11	42	14	0.8216602894693062	0.009363295880149813	0.4166666666666667	0.7164620566783587	0.9243664717348928	0.7946003176283748	1.0	0.9952474964334423	0.9222707423580786	0.01775147928994083	0.2	0.6673113553113553	0.935939441870975	0.7387341772151899	0.9662251655629139	0.9899080371423855	0.8204857444561774	0.6217228464419475	0.7063829787234043	0.8541925651446329	0.9573278399058269	0.7637260950030845	0.9596899224806201	0.9928603205945242	0.7022175290390708	0.8928571428571429	0.5494505494505495	0.8437354416157408	0.9692956641161468	0.7870689655172414	0.9325842696629213	0.9932366456298493	0.6638477801268499	0.951048951048951	0.5787234042553191	0.8462140607986816	0.9660617949975479	0.7463617463617463	0.875609756097561	0.9868898211382113	2.1075833065973963	0.04208075673012564	0.07347997628296758	0.3604484283331051	0.14313005168929385	0.06607563651671351	0.017532762164219975	0.02189103900211939	0.041578510299056806	0.0029194423893047403
